-2.188533292092361970e-01,-8.512387701264890749e-01,-2.060188211092182087e-01,-1.686197714099550715e-01,1.738443396469019006e-02,-6.063394295154905106e-02,-3.849150062972184205e-02,-1.942501987650516737e-01,-2.983188080303817435e-01,-1.911112008179459143e-01,-6.513267702415340143e-02,-1.812092740890011433e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,3.039213606143700730e+00,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.177073897169777006e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-3.387829435065582984e-01,0.000000000000000000e+00
-2.428216507082827103e-01,-1.222522610686697320e+00,-2.221031678921892571e-01,-1.686197714099550715e-01,1.738443396469019006e-02,-6.063394295154905106e-02,-3.849150062972184205e-02,-2.096644193551858437e-01,-3.929593761257954565e-01,-1.994152106109476630e-01,-6.513267702415340143e-02,-1.922709463165472310e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,3.039213606143700730e+00,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.377664904459943218e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-4.874749261035692394e-01,0.000000000000000000e+00
-2.406427123901875575e-01,-4.799549295662809412e-01,-2.223362743673047703e-01,-1.518628922391972169e-01,1.230746967826720661e+00,6.352321137407273000e-01,1.126472500730011816e+00,-2.060375439222131011e-01,-4.001020605103549621e-01,-1.495911518529371431e-01,6.302484533273694511e-01,-1.895055282596607160e-01,2.235033077126826750e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,4.134034287183472323e+00,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,4.111060198765198237e+00,-2.355377014761035892e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-3.982597365453626748e-01,0.000000000000000000e+00
-2.232112058454264747e-01,1.005180432674551705e+00,-2.111471635617596931e-01,-9.740303493423416170e-02,1.738443396469019006e-02,1.099142818202244909e+00,-3.849150062972184205e-02,-1.974237147689028304e-01,-9.832364526271507310e-02,-7.485506371592136332e-02,1.093835873561718186e+00,-1.812092740890011433e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,5.618024311051633468e+00,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.210505731718137856e-01,-2.084714909118440818e-01,-2.117803732317376786e-01,-3.685213400259604866e-01,0.000000000000000000e+00
-2.351953665949497174e-01,2.626127515541353263e-01,-2.211707419917271766e-01,-1.455790625501630076e-01,1.738443396469019006e-02,6.352321137407273000e-01,-3.849150062972184205e-02,-2.069442627804563006e-01,-3.983163894142150996e-01,-1.620471665424397800e-01,6.302484533273694511e-01,-1.867401102027742010e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,4.134034287183472323e+00,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,4.111060198765198237e+00,-2.344233069911582090e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-7.551204947781889887e-01,0.000000000000000000e+00
-2.025112918235226767e-01,6.338965921143434601e-01,-2.172079319147632859e-01,-1.497682823428524712e-01,1.230746967826720661e+00,8.671874659714861044e-01,2.291436502089745808e+00,-2.015039496309971589e-01,-2.608197150114442420e-01,-1.578951616459388918e-01,8.620421634445437631e-01,-1.729130199183415706e-01,2.235033077126826750e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,4.990171094178750266e+00,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.009914724427971644e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-7.253820982587867450e-01,0.000000000000000000e+00
-2.297480207997118773e-01,6.338965921143434601e-01,-2.144106542133770166e-01,-5.760544690368425702e-02,1.230746967826720661e+00,8.671874659714861044e-01,1.126472500730011816e+00,-1.974237147689028304e-01,-2.108209243195275917e-01,2.479305380009966947e-02,8.620421634445437631e-01,-1.839746921458876583e-01,1.437639678026706891e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,4.990171094178750266e+00,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.310801235363220962e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,-1.008757713513407928e-01,0.000000000000000000e+00
-2.330164282768545925e-01,-1.086710890060728074e-01,-2.190727837156874747e-01,-7.436232607444211162e-02,1.230746967826720661e+00,8.671874659714861044e-01,1.126472500730011816e+00,-2.083043410678210583e-01,-2.965331369342418810e-01,-9.146308330192487457e-02,8.620421634445437631e-01,-1.867401102027742010e-01,1.437639678026706891e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,4.990171094178750266e+00,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.321945180212674764e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-2.495677539483517338e-01,0.000000000000000000e+00
-2.112270450959032320e-01,1.005180432674551705e+00,-2.013566916069077506e-01,-1.434844526538182896e-01,1.738443396469019006e-02,1.713214092792097187e-01,-3.849150062972184205e-02,-1.933434799068084742e-01,-2.018925688388281681e-01,-1.620471665424397800e-01,1.666610330930209105e-01,-1.756784379752280856e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,2.844886202301232014e+00,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,2.849144736757727170e+00,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.110210228073054750e-01,-2.084714909118440818e-01,-2.117803732317376786e-01,-3.387829435065582984e-01,0.000000000000000000e+00
-2.177638600501886346e-01,6.338965921143434601e-01,-2.120795894622218014e-01,-1.330114031720946166e-01,1.738443396469019006e-02,1.713214092792097187e-01,-3.849150062972184205e-02,-1.956102770524164591e-01,-2.090352532233877014e-01,-1.205271175774310088e-01,1.666610330930209105e-01,-1.812092740890011433e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,2.844886202301232014e+00,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,2.849144736757727170e+00,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.199361786868684332e-01,-2.084714909118440818e-01,-1.466435526505476261e-01,-5.469517191423736158e-01,0.000000000000000000e+00
-2.460900581854253977e-01,-1.086710890060728074e-01,-2.295625750958859568e-01,-1.476736724465077533e-01,1.738443396469019006e-02,-9.884553518745842204e-01,-1.203455501989455501e+00,-2.096644193551858437e-01,-4.054590737987746052e-01,-1.288311273704327575e-01,-6.513267702415340143e-02,-1.922709463165472310e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.466816463255572522e-01,-2.084714909118440818e-01,-2.117803732317376786e-01,-1.201196442569221867e+00,0.000000000000000000e+00
-2.232112058454264747e-01,1.376464273234759839e+00,-2.141775477382615034e-01,-9.111920524519996623e-02,1.738443396469019006e-02,-2.925892951823078625e-01,-3.849150062972184205e-02,-2.096644193551858437e-01,-2.304633063770662738e-01,-9.976709309492662325e-02,-2.969263871413276856e-01,-1.812092740890011433e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,3.014272403147305823e+00,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,2.999561371443002944e+00,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.299657290513767438e-01,-2.084714909118440818e-01,-1.636991148816750036e-02,-5.172133226229714831e-01,0.000000000000000000e+00
-2.275690824816167523e-01,-1.086710890060728074e-01,-2.095154182359510453e-01,-1.246329635867156893e-01,1.738443396469019006e-02,-5.245446474130666115e-01,-3.849150062972184205e-02,-1.892632450447141457e-01,-3.715313229721168842e-01,-1.122231077844292463e-01,-5.287200972585019976e-01,-1.839746921458876583e-01,-1.571471201735324397e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.277369400814860112e-01,-2.084714909118440818e-01,-2.117803732317376786e-01,-2.495677539483517338e-01,0.000000000000000000e+00
-2.406427123901875575e-01,-1.593806451246905453e+00,-2.197721031410340420e-01,-1.728089912026445352e-01,-1.195978099897340385e+00,-1.220410704105342914e+00,-1.203455501989455501e+00,-2.015039496309971589e-01,-1.697504891083103096e-01,-1.911112008179459143e-01,-1.224101227610024933e+00,-1.922709463165472310e-01,-9.545405192736521327e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,4.205157845663948457e+00,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.433384628707211672e-01,-2.084714909118440818e-01,-1.466435526505476261e-01,-6.064285121811779922e-01,0.000000000000000000e+00
-2.471795273444729879e-01,-4.799549295662809412e-01,-2.242011261682289591e-01,-1.057814745196131029e-01,-1.195978099897340385e+00,-1.684321408566860523e+00,-1.203455501989455501e+00,-2.083043410678210583e-01,-4.376011535292924637e-01,-7.900706861242223766e-02,-1.687688647844373557e+00,-1.950363643734337737e-01,-9.545405192736521327e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.489104352954479848e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,-5.766901156617758595e-01,0.000000000000000000e+00
-2.373743049130448701e-01,-8.512387701264890749e-01,-2.190727837156874747e-01,-1.330114031720946166e-01,1.738443396469019006e-02,4.032767615099684955e-01,-3.849150062972184205e-02,-2.015039496309971589e-01,-3.965307183180752371e-01,-9.146308330192487457e-02,3.984547432101951947e-01,-1.895055282596607160e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,2.933295924711756264e+00,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-2.366520959610489416e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-4.874749261035692394e-01,0.000000000000000000e+00
-2.253901441635215996e-01,-1.593806451246905453e+00,-2.228024873175358245e-01,-1.749036010989892531e-01,1.738443396469019006e-02,1.713214092792097187e-01,-3.849150062972184205e-02,-1.996905119145107876e-01,-2.501056884346049558e-01,-1.952632057144467748e-01,1.666610330930209105e-01,-1.867401102027742010e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,2.844886202301232014e+00,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,2.849144736757727170e+00,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.243937566266498984e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-9.632892704140042506e-01,0.000000000000000000e+00
-2.406427123901875575e-01,6.338965921143434601e-01,-2.151099736387235839e-01,-1.141599141049920302e-01,1.738443396469019006e-02,-5.245446474130666115e-01,-3.849150062972184205e-02,-2.060375439222131011e-01,-2.179636087040870973e-01,-5.409503923341698467e-02,-5.287200972585019976e-01,-1.895055282596607160e-01,-1.571471201735324397e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.466816463255572522e-01,-2.084714909118440818e-01,-4.893832177876253353e-02,-3.090445469871561102e-01,0.000000000000000000e+00
-2.417321815492351478e-01,-1.086710890060728074e-01,-2.221031678921892571e-01,-1.078760844159578347e-01,1.738443396469019006e-02,-7.564999996438254160e-01,-3.849150062972184205e-02,-2.051308250639699016e-01,-4.054590737987746052e-01,-9.976709309492662325e-02,-7.605138073756763095e-01,-1.922709463165472310e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,3.004444268003240825e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.455672518406118998e-01,-2.084714909118440818e-01,-1.140751423599525999e-01,-5.172133226229714831e-01,0.000000000000000000e+00
-2.253901441635215996e-01,-8.512387701264890749e-01,-2.141775477382615034e-01,-1.288221833794051530e-01,-1.195978099897340385e+00,-5.245446474130666115e-01,-1.203455501989455501e+00,-2.024106684892403585e-01,-3.376035721454591632e-01,-1.454391469564362549e-01,-5.287200972585019976e-01,-1.839746921458876583e-01,-9.545405192736521327e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.277369400814860112e-01,-2.084714909118440818e-01,-1.466435526505476261e-01,-6.064285121811779922e-01,0.000000000000000000e+00
-2.232112058454264747e-01,2.626127515541353263e-01,-2.169748254396477727e-01,-1.455790625501630076e-01,1.230746967826720661e+00,1.099142818202244909e+00,1.126472500730011816e+00,-2.010505902018755731e-01,-2.840334392612627323e-01,-1.869591959214450261e-01,1.093835873561718186e+00,-1.839746921458876583e-01,1.437639678026706891e+00,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,5.618024311051633468e+00,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.221649676567591658e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-6.956437017393846123e-01,0.000000000000000000e+00
-2.144954525730459194e-01,-1.222522610686697320e+00,-2.118464829871062605e-01,-1.434844526538182896e-01,1.738443396469019006e-02,1.099142818202244909e+00,-3.849150062972184205e-02,-1.901699639029573174e-01,-3.840310206450960329e-01,-1.661991714389406405e-01,1.093835873561718186e+00,-1.812092740890011433e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,5.618024311051633468e+00,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.143642062621415878e-01,-2.084714909118440818e-01,-2.117803732317376786e-01,-5.172133226229714831e-01,0.000000000000000000e+00
-1.829008469606664411e-01,1.376464273234759839e+00,-1.719852757423519507e-01,-6.807849638540791615e-02,1.738443396469019006e-02,-6.063394295154905106e-02,-3.849150062972184205e-02,-1.452873804199195651e-01,9.274316202425220146e-02,-4.163902454391435470e-02,-6.513267702415340143e-02,-1.646167657476819701e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,3.039213606143700730e+00,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.842755551686166560e-01,-2.084714909118440818e-01,-1.466435526505476261e-01,2.262465903620833052e-01,0.000000000000000000e+00
-2.068691684597129543e-01,-4.799549295662809412e-01,-1.908669002267092685e-01,-1.267275734830604073e-01,-1.195978099897340385e+00,-6.063394295154905106e-02,-1.203455501989455501e+00,-1.838229318952550040e-01,-1.804645156851495957e-01,-1.828071910249441379e-01,-6.513267702415340143e-02,-1.756784379752280856e-01,-9.545405192736521327e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,3.039213606143700730e+00,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.143642062621415878e-01,-2.084714909118440818e-01,1.619849880242753282e-02,7.755460776507235032e-02,0.000000000000000000e+00
-1.850797852787615938e-01,-1.593806451246905453e+00,-1.901675808013627011e-01,-1.728089912026445352e-01,1.230746967826720661e+00,1.331098170433003602e+00,1.126472500730011816e+00,-1.774758998875526905e-01,2.480965473884218508e-01,-2.035672155074485234e-01,1.325629583678892498e+00,-1.701476018614550278e-01,6.402462789265872534e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,5.883440807129155736e+00,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.887331331083981212e-01,-2.084714909118440818e-01,-8.150673206935755977e-02,4.781621124567016212e-02,0.000000000000000000e+00
-2.319269591178070300e-01,6.338965921143434601e-01,-2.232687002677668509e-01,-6.179466669637372067e-02,1.230746967826720661e+00,-5.245446474130666115e-01,-3.849150062972184205e-02,-2.073976222095778865e-01,-3.054614924149413047e-01,5.385708807560580375e-02,-5.287200972585019976e-01,-1.867401102027742010e-01,6.402462789265872534e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.333089125062128288e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,-2.793061504677539220e-01,0.000000000000000000e+00
-2.460900581854253977e-01,-1.086710890060728074e-01,-2.232687002677668509e-01,-1.036868646232683711e-01,-1.195978099897340385e+00,-5.245446474130666115e-01,-1.203455501989455501e+00,-2.096644193551858437e-01,-4.108160870871942483e-01,-1.039190979914274976e-01,-5.287200972585019976e-01,-1.922709463165472310e-01,-1.571471201735324397e-01,3.144650605315041147e+00,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,-3.408137562654651731e-01,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.455672518406118998e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-6.659053052199823686e-01,0.000000000000000000e+00
-1.927060693920945589e-01,-1.086710890060728074e-01,-1.899344743262471602e-01,-1.413898427574735439e-01,1.738443396469019006e-02,4.032767615099684955e-01,-3.849150062972184205e-02,-1.865430884699845748e-01,-6.796723662833709101e-02,-1.786551861284432774e-01,3.984547432101951947e-01,-1.701476018614550278e-01,-1.571471201735324397e-01,-3.179073696294020812e-01,-3.316580151466850257e-01,-3.289362749358379912e-01,-3.514051287993636974e-01,2.933295924711756264e+00,-2.418237326764705042e-01,-2.003353358976870668e-01,-1.779464713907757123e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-1.931907110481795864e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,-4.139897831253640942e-02,0.000000000000000000e+00
